/root/UCF-101/Archery/v_Archery_g18_c07.avi 2
/root/UCF-101/HeadMassage/v_HeadMassage_g17_c05.avi 38
/root/UCF-101/IceDancing/v_IceDancing_g13_c05.avi 43
/root/UCF-101/GolfSwing/v_GolfSwing_g24_c05.avi 32
/root/UCF-101/Knitting/v_Knitting_g22_c04.avi 49
/root/UCF-101/Shotput/v_Shotput_g20_c02.avi 78
/root/UCF-101/LongJump/v_LongJump_g18_c02.avi 50
/root/UCF-101/Hammering/v_Hammering_g17_c05.avi 34
/root/UCF-101/Rowing/v_Rowing_g14_c07.avi 75
/root/UCF-101/SumoWrestling/v_SumoWrestling_g23_c01.avi 86
/root/UCF-101/WritingOnBoard/v_WritingOnBoard_g14_c03.avi 99
/root/UCF-101/SalsaSpin/v_SalsaSpin_g23_c03.avi 76
/root/UCF-101/TableTennisShot/v_TableTennisShot_g16_c01.avi 89
/root/UCF-101/PushUps/v_PushUps_g16_c01.avi 71
/root/UCF-101/WalkingWithDog/v_WalkingWithDog_g20_c07.avi 97
/root/UCF-101/ShavingBeard/v_ShavingBeard_g11_c03.avi 77
/root/UCF-101/PlayingDhol/v_PlayingDhol_g08_c03.avi 60
/root/UCF-101/Fencing/v_Fencing_g13_c04.avi 27
/root/UCF-101/BandMarching/v_BandMarching_g11_c03.avi 5
/root/UCF-101/BoxingPunchingBag/v_BoxingPunchingBag_g16_c02.avi 16
/root/UCF-101/PoleVault/v_PoleVault_g23_c02.avi 67
/root/UCF-101/BlowingCandles/v_BlowingCandles_g13_c01.avi 13
/root/UCF-101/BaseballPitch/v_BaseballPitch_g18_c04.avi 6
/root/UCF-101/BenchPress/v_BenchPress_g08_c03.avi 9
/root/UCF-101/CleanAndJerk/v_CleanAndJerk_g22_c01.avi 20
/root/UCF-101/TrampolineJumping/v_TrampolineJumping_g08_c03.avi 93
/root/UCF-101/Lunges/v_Lunges_g24_c02.avi 51
/root/UCF-101/WallPushups/v_WallPushups_g25_c04.avi 98
/root/UCF-101/BoxingSpeedBag/v_BoxingSpeedBag_g11_c06.avi 17
/root/UCF-101/PullUps/v_PullUps_g19_c03.avi 69
/root/UCF-101/SoccerJuggling/v_SoccerJuggling_g19_c07.avi 83
/root/UCF-101/TennisSwing/v_TennisSwing_g09_c01.avi 91
/root/UCF-101/ApplyLipstick/v_ApplyLipstick_g21_c04.avi 1
/root/UCF-101/FrisbeeCatch/v_FrisbeeCatch_g10_c05.avi 30
/root/UCF-101/StillRings/v_StillRings_g21_c07.avi 85
/root/UCF-101/HandstandWalking/v_HandstandWalking_g20_c02.avi 37
/root/UCF-101/JavelinThrow/v_JavelinThrow_g12_c01.avi 44
/root/UCF-101/Biking/v_Biking_g22_c04.avi 10
/root/UCF-101/VolleyballSpiking/v_VolleyballSpiking_g23_c01.avi 96
/root/UCF-101/Basketball/v_Basketball_g11_c01.avi 7
/root/UCF-101/BasketballDunk/v_BasketballDunk_g14_c05.avi 8
/root/UCF-101/CuttingInKitchen/v_CuttingInKitchen_g25_c04.avi 24
/root/UCF-101/ApplyEyeMakeup/v_ApplyEyeMakeup_g25_c01.avi 0
/root/UCF-101/Haircut/v_Haircut_g23_c05.avi 33
/root/UCF-101/RopeClimbing/v_RopeClimbing_g24_c04.avi 74
/root/UCF-101/UnevenBars/v_UnevenBars_g23_c01.avi 95
/root/UCF-101/HorseRace/v_HorseRace_g25_c03.avi 40
/root/UCF-101/YoYo/v_YoYo_g25_c02.avi 100
/root/UCF-101/HammerThrow/v_HammerThrow_g19_c07.avi 35
/root/UCF-101/FrontCrawl/v_FrontCrawl_g24_c04.avi 31
/root/UCF-101/CricketShot/v_CricketShot_g16_c04.avi 23
/root/UCF-101/HulaHoop/v_HulaHoop_g13_c04.avi 42
/root/UCF-101/PlayingDaf/v_PlayingDaf_g22_c03.avi 59
/root/UCF-101/JumpRope/v_JumpRope_g22_c06.avi 47
/root/UCF-101/PlayingCello/v_PlayingCello_g18_c02.avi 58
/root/UCF-101/PommelHorse/v_PommelHorse_g22_c07.avi 68
/root/UCF-101/Surfing/v_Surfing_g17_c01.avi 87
/root/UCF-101/Diving/v_Diving_g14_c03.avi 25
/root/UCF-101/Skiing/v_Skiing_g15_c03.avi 80
/root/UCF-101/Drumming/v_Drumming_g12_c01.avi 26
/root/UCF-101/HorseRiding/v_HorseRiding_g19_c04.avi 41
/root/UCF-101/JumpingJack/v_JumpingJack_g25_c03.avi 46
/root/UCF-101/Nunchucks/v_Nunchucks_g13_c07.avi 55
/root/UCF-101/Swing/v_Swing_g18_c02.avi 88
/root/UCF-101/FloorGymnastics/v_FloorGymnastics_g18_c05.avi 29
/root/UCF-101/CliffDiving/v_CliffDiving_g18_c05.avi 21
/root/UCF-101/JugglingBalls/v_JugglingBalls_g15_c03.avi 45
/root/UCF-101/Billiards/v_Billiards_g14_c06.avi 11
/root/UCF-101/SkateBoarding/v_SkateBoarding_g19_c02.avi 79
/root/UCF-101/PlayingFlute/v_PlayingFlute_g24_c01.avi 61
/root/UCF-101/SoccerPenalty/v_SoccerPenalty_g22_c05.avi 84
/root/UCF-101/PlayingViolin/v_PlayingViolin_g10_c04.avi 66
/root/UCF-101/Rafting/v_Rafting_g19_c03.avi 72
/root/UCF-101/Typing/v_Typing_g25_c02.avi 94
/root/UCF-101/BabyCrawling/v_BabyCrawling_g18_c05.avi 3
/root/UCF-101/HighJump/v_HighJump_g25_c03.avi 39
/root/UCF-101/PlayingGuitar/v_PlayingGuitar_g13_c07.avi 62
/root/UCF-101/Punch/v_Punch_g22_c04.avi 70
/root/UCF-101/SkyDiving/v_SkyDiving_g15_c03.avi 82
/root/UCF-101/MoppingFloor/v_MoppingFloor_g19_c02.avi 54
/root/UCF-101/Mixing/v_Mixing_g15_c02.avi 53
/root/UCF-101/PlayingPiano/v_PlayingPiano_g19_c01.avi 63
/root/UCF-101/HandstandPushups/v_HandStandPushups_g21_c03.avi 36
/root/UCF-101/PlayingSitar/v_PlayingSitar_g10_c07.avi 64
/root/UCF-101/PizzaTossing/v_PizzaTossing_g14_c04.avi 57
/root/UCF-101/ParallelBars/v_ParallelBars_g12_c01.avi 56
/root/UCF-101/Skijet/v_Skijet_g22_c02.avi 81
